[DEBUG] 2020-02-17 19:42:46.148 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@b25b095
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:42:46.149 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-17 19:42:46.149 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/preschoolForward
[INFO ] 2020-02-17 19:42:46.154 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-17 19:42:46.154 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-17 19:42:46.182 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2020-02-17 19:43:17.365 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
[DEBUG] 2020-02-17 19:43:17.380 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-17 19:43:17.380 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-17 19:43:17.380 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2020-02-17 19:43:17.392 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-17 19:43:17.443 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-17 19:43:17.443 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-17 19:43:17.443 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-17 19:43:17.443 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@74fef3f7
[DEBUG] 2020-02-17 19:43:17.443 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@74fef3f7
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@74fef3f7
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@5bb8f9e2
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@4d8539de
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@67207d8a
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3b152928
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@3b152928
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@3b152928
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6331250e
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6331250e
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6331250e
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5f462e3b
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5f462e3b
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5f462e3b
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6ad11a56
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6ad11a56
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6ad11a56
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@69ce2f62
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@69ce2f62
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@69ce2f62
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@732bb66d
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@732bb66d
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@732bb66d
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1517f633
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1517f633
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1517f633
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@312afbc7
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@312afbc7
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2d7e1102
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2d7e1102
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@6a74d228
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@6a74d228
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@72ba28ee
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@4917d36b
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4905c46b
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4905c46b
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@693e4d19
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@693e4d19
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5b78fdb1
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5b78fdb1
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3e9803c2
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3e9803c2
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@7808fb9
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@7808fb9
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@a567e72
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@a567e72
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@cda0432
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@cda0432
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@baf1bb3
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@baf1bb3
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@ddf20fd
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@ddf20fd
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@4bdcaf36
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@4bdcaf36
[DEBUG] 2020-02-17 19:43:17.444 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@6ad6fa53
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@6ad6fa53
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@67a056f1
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@67a056f1
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@67a056f1
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@afb5821
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@458544e0
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@458544e0
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@458544e0
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4690f583
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6090f3ca
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6090f3ca
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@5e3a39cd
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@5e3a39cd
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@54da32dc
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@54da32dc
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@1917d90f
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1917d90f
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@6edc4161
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@6edc4161
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@189b5fb1
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@50825a02
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@50825a02
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@50825a02
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@2abc224d
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@2abc224d
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@2abc224d
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@71178a52
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@9a7a808
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@30135202
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@30135202
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@30135202
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@245a060f
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@245a060f
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@245a060f
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@16c3ca31
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@29314cc9
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@56de6d6b
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@56de6d6b
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1473b8c0
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6a969fb8
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6a969fb8
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4bdc8b5d
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4bdc8b5d
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5dc3fcb7
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@160396db
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@57b9e423
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4c0884e8
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4c0884e8
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@ca93621
[DEBUG] 2020-02-17 19:43:17.445 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6a48a7f3
[DEBUG] 2020-02-17 19:43:17.449 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@3f985a86
[DEBUG] 2020-02-17 19:43:17.449 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@57a2ed35
[DEBUG] 2020-02-17 19:43:17.449 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@12ffd1de
[DEBUG] 2020-02-17 19:43:17.449 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3d278b4d
[DEBUG] 2020-02-17 19:43:17.449 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@4096aa05
[DEBUG] 2020-02-17 19:43:17.449 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@9d3c67
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-17 19:43:17.452 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-17 19:43:17.453 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-17 19:43:17.453 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-17 19:43:17.453 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:43:17.453 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-17 19:43:17.453 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/preschoolForward
[INFO ] 2020-02-17 19:43:17.453 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-17 19:43:17.453 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-17 19:43:17.481 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2020-02-17 19:43:48.744 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
