[DEBUG] 2020-02-17 19:57:41.816 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-17 19:57:41.816 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-17 19:57:41.816 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:57:41.816 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:57:41.816 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-17 19:57:41.818 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:57:41.819 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-17 19:57:41.819 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/preschoolForward
[INFO ] 2020-02-17 19:57:41.819 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-17 19:57:41.819 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-17 19:57:41.865 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2020-02-17 19:58:13.165 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
[DEBUG] 2020-02-17 19:58:13.174 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-17 19:58:13.175 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-17 19:58:13.175 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2020-02-17 19:58:13.201 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-17 19:58:13.276 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-17 19:58:13.281 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-17 19:58:13.281 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@a10c1b5
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@a10c1b5
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@a10c1b5
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@7c2327fa
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@58065f0c
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@726a6b94
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@69ce2f62
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@69ce2f62
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@69ce2f62
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@732bb66d
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@732bb66d
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@732bb66d
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@1517f633
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@1517f633
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@1517f633
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@312afbc7
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@312afbc7
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@312afbc7
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2d7e1102
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2d7e1102
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2d7e1102
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6a74d228
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6a74d228
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6a74d228
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ac97b84
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@6ac97b84
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@6ac97b84
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@38499e48
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@38499e48
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@42f22995
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@42f22995
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@29182679
[DEBUG] 2020-02-17 19:58:13.281 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@29182679
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@6a84bc2a
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@27068a50
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@1b9c1b51
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@1b9c1b51
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@60921b21
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@60921b21
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@cda0432
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@cda0432
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@baf1bb3
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@baf1bb3
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@ddf20fd
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@ddf20fd
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@40021799
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@40021799
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@264c5d07
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@264c5d07
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5e742e4
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5e742e4
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1dab9dd6
[DEBUG] 2020-02-17 19:58:13.282 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@1dab9dd6
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@458544e0
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@458544e0
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@59942b48
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@59942b48
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@6872f9c8
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@6872f9c8
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@6872f9c8
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@21f9277b
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6df7988f
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6df7988f
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6df7988f
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1917d90f
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6edc4161
[DEBUG] 2020-02-17 19:58:13.292 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6edc4161
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@f973499
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@f973499
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@703feacd
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@703feacd
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@102d92c4
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@102d92c4
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@abbc908
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@abbc908
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@2687f956
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@53dfacba
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@53dfacba
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@53dfacba
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@62ddd21b
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@62ddd21b
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@62ddd21b
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@35f8a9d3
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@13a37e2a
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@31e32ea2
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@31e32ea2
[DEBUG] 2020-02-17 19:58:13.293 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@31e32ea2
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6075b2d3
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6075b2d3
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6075b2d3
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@6a969fb8
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@b558294
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@5dc3fcb7
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@5dc3fcb7
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@160396db
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@57b9e423
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@57b9e423
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@7923f5b3
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@7923f5b3
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@56da52a7
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@30404dba
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@3e83c18
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@2cfbeac4
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@2cfbeac4
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5c60b0a0
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7a2b1eb4
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@702c436b
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5833f5cd
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@10fbbdb
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@23f3dbf0
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@31d6f3fe
[DEBUG] 2020-02-17 19:58:13.296 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@760cf594
[DEBUG] 2020-02-17 19:58:13.304 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-17 19:58:13.305 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-17 19:58:13.305 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/preschoolForward
[INFO ] 2020-02-17 19:58:13.305 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-17 19:58:13.305 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-17 19:58:13.384 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[WARN ] 2020-02-17 19:58:44.314 [main] JdbcEnvironmentInitiator - HHH000342: Could not obtain connection to query metadata : Connections could not be acquired from the underlying database!
